0,205.05599999999998,161050,,,136.70399999999998,161050
1,205.05599999999998,16841,,,136.70399999999998,16841
2,205.05599999999998,170524,,,136.70399999999998,170524
3,205.05599999999998,41052,,,136.70399999999998,41052
4,205.05599999999998,11729,,,136.70399999999998,11729
5,205.05599999999998,41352,,,136.70399999999998,41352
6,205.05599999999998,12180,,,136.70399999999998,12180
7,205.05599999999998,30676,,,136.70399999999998,30676
8,205.05599999999998,63909,,,136.70399999999998,63909
9,205.05599999999998,16541,,,136.70399999999998,16541
10,205.05599999999998,82705,,,136.70399999999998,82705
11,205.05599999999998,51578,,,136.70399999999998,51578
12,205.05599999999998,52931,,,136.70399999999998,52931
13,205.05599999999998,33834,,,136.70399999999998,33834
14,205.05599999999998,108269,,,136.70399999999998,108269
15,205.05599999999998,31578,,,136.70399999999998,31578
16,205.05599999999998,15037,,,136.70399999999998,15037
17,205.05599999999998,50826,,,136.70399999999998,50826
18,205.05599999999998,37894,,,136.70399999999998,37894
19,205.05599999999998,9022,,,136.70399999999998,9022
20,205.05599999999998,19849,,,136.70399999999998,19849
21,205.05599999999998,39097,,,136.70399999999998,39097
22,205.05599999999998,88420,,,136.70399999999998,88420
23,205.05599999999998,27368,,,136.70399999999998,27368
24,205.05599999999998,114284,,,136.70399999999998,114284
25,205.05599999999998,173231,,,136.70399999999998,173231
26,205.05599999999998,30074,,,136.70399999999998,30074
27,205.05599999999998,82705,,,136.70399999999998,82705
28,205.05599999999998,171426,,,136.70399999999998,171426
29,205.05599999999998,16841,,,136.70399999999998,16841
30,205.05599999999998,42104,,,136.70399999999998,42104
31,205.05599999999998,124058,,,136.70399999999998,124058
32,205.05599999999998,60901,,,136.70399999999998,60901
33,205.05599999999998,18044,,,136.70399999999998,18044
34,205.05599999999998,154735,,,136.70399999999998,154735
35,205.05599999999998,63909,,,136.70399999999998,63909
36,205.05599999999998,30676,,,136.70399999999998,30676
37,205.05599999999998,94284,,,136.70399999999998,94284
38,205.05599999999998,120299,,,136.70399999999998,120299
39,205.05599999999998,6766,,,136.70399999999998,6766



 utilization without safty guard is : ,0.17966415766989688
 utilization after adding safety guard is : ,0.26949623650484533 
 new utilization after sysnchronization is : ,0.44132248122694007
