0,205.05599999999998,9623,,,136.70399999999998,9623
1,205.05599999999998,5714,,,136.70399999999998,5714
2,205.05599999999998,2405,,,136.70399999999998,2405
3,205.05599999999998,22105,,,136.70399999999998,22105
4,205.05599999999998,1804,,,136.70399999999998,1804
5,205.05599999999998,13533,,,136.70399999999998,13533
6,205.05599999999998,8420,,,136.70399999999998,8420
7,205.05599999999998,12781,,,136.70399999999998,12781
8,205.05599999999998,11278,,,136.70399999999998,11278
9,205.05599999999998,3157,,,136.70399999999998,3157



 utilization without safty guard is : ,0.26939071654657715
 utilization after adding safety guard is : ,0.4040860748198657 
 new utilization after sysnchronization is : ,0.5524023120196666
