0,205.05599999999998,1503,,,136.70399999999998,1503
1,205.05599999999998,7669,,,136.70399999999998,7669
2,205.05599999999998,1954,,,136.70399999999998,1954
3,205.05599999999998,2857,,,136.70399999999998,2857
4,205.05599999999998,3308,,,136.70399999999998,3308
5,205.05599999999998,9473,,,136.70399999999998,9473
6,205.05599999999998,6315,,,136.70399999999998,6315
7,205.05599999999998,2255,,,136.70399999999998,2255
8,205.05599999999998,5413,,,136.70399999999998,5413
9,205.05599999999998,2556,,,136.70399999999998,2556



 utilization without safty guard is : ,0.4433541494951342
 utilization after adding safety guard is : ,0.6650312242427012 
 new utilization after sysnchronization is : ,0.9091250818299099
