0,150.37439999999998,2556,,,136.70399999999998,2556
1,150.37439999999998,9473,,,136.70399999999998,9473
2,150.37439999999998,15338,,,136.70399999999998,15338
3,150.37439999999998,12781,,,136.70399999999998,12781
4,150.37439999999998,19548,,,136.70399999999998,19548
5,150.37439999999998,2556,,,136.70399999999998,2556
6,150.37439999999998,2556,,,136.70399999999998,2556
7,150.37439999999998,44661,,,136.70399999999998,44661
8,150.37439999999998,1353,,,136.70399999999998,1353
9,150.37439999999998,5413,,,136.70399999999998,5413
10,150.37439999999998,13232,,,136.70399999999998,13232
11,150.37439999999998,30676,,,136.70399999999998,30676
12,150.37439999999998,10826,,,136.70399999999998,10826
13,150.37439999999998,5413,,,136.70399999999998,5413
14,150.37439999999998,20450,,,136.70399999999998,20450
15,150.37439999999998,13232,,,136.70399999999998,13232
16,150.37439999999998,34285,,,136.70399999999998,34285
17,150.37439999999998,16240,,,136.70399999999998,16240
18,150.37439999999998,12180,,,136.70399999999998,12180
19,150.37439999999998,8571,,,136.70399999999998,8571
20,150.37439999999998,6616,,,136.70399999999998,6616
21,150.37439999999998,24811,,,136.70399999999998,24811
22,150.37439999999998,6766,,,136.70399999999998,6766
23,150.37439999999998,44661,,,136.70399999999998,44661
24,150.37439999999998,8120,,,136.70399999999998,8120
25,150.37439999999998,22856,,,136.70399999999998,22856
26,150.37439999999998,7368,,,136.70399999999998,7368
27,150.37439999999998,6616,,,136.70399999999998,6616
28,150.37439999999998,7669,,,136.70399999999998,7669
29,150.37439999999998,7518,,,136.70399999999998,7518
30,150.37439999999998,28120,,,136.70399999999998,28120
31,150.37439999999998,3308,,,136.70399999999998,3308
32,150.37439999999998,15037,,,136.70399999999998,15037
33,150.37439999999998,5413,,,136.70399999999998,5413
34,150.37439999999998,23458,,,136.70399999999998,23458
35,150.37439999999998,8120,,,136.70399999999998,8120
36,150.37439999999998,8120,,,136.70399999999998,8120
37,150.37439999999998,3608,,,136.70399999999998,3608
38,150.37439999999998,9774,,,136.70399999999998,9774
39,150.37439999999998,3007,,,136.70399999999998,3007



 utilization without safty guard is ,0.8049498040970664
 utilization after adding safety guard is ,0.8854447845067727
 new utilization after sysnchronization is ,1.4478487329271963
