0,150.37439999999998,3608,,,136.70399999999998,3608
1,150.37439999999998,1353,,,136.70399999999998,1353
2,150.37439999999998,7669,,,136.70399999999998,7669
3,150.37439999999998,3608,,,136.70399999999998,3608
4,150.37439999999998,12631,,,136.70399999999998,12631
5,150.37439999999998,3909,,,136.70399999999998,3909
6,150.37439999999998,21653,,,136.70399999999998,21653
7,150.37439999999998,5112,,,136.70399999999998,5112
8,150.37439999999998,27368,,,136.70399999999998,27368
9,150.37439999999998,7368,,,136.70399999999998,7368
10,150.37439999999998,10225,,,136.70399999999998,10225
11,150.37439999999998,2556,,,136.70399999999998,2556
12,150.37439999999998,12781,,,136.70399999999998,12781
13,150.37439999999998,3157,,,136.70399999999998,3157
14,150.37439999999998,1804,,,136.70399999999998,1804
15,150.37439999999998,21052,,,136.70399999999998,21052
16,150.37439999999998,22105,,,136.70399999999998,22105
17,150.37439999999998,3608,,,136.70399999999998,3608
18,150.37439999999998,8571,,,136.70399999999998,8571
19,150.37439999999998,2706,,,136.70399999999998,2706



 utilization without safty guard is ,0.6107046395004025
 utilization after adding safety guard is ,0.6717751034504427
 new utilization after sysnchronization is ,0.8749515481139817
