0,150.37439999999998,24059,,,136.70399999999998,24059
1,150.37439999999998,8571,,,136.70399999999998,8571
2,150.37439999999998,1954,,,136.70399999999998,1954
3,150.37439999999998,6766,,,136.70399999999998,6766
4,150.37439999999998,4811,,,136.70399999999998,4811
5,150.37439999999998,4210,,,136.70399999999998,4210
6,150.37439999999998,3759,,,136.70399999999998,3759
7,150.37439999999998,14887,,,136.70399999999998,14887
8,150.37439999999998,7217,,,136.70399999999998,7217
9,150.37439999999998,5112,,,136.70399999999998,5112



 utilization without safty guard is ,0.26391705072464006
 utilization after adding safety guard is ,0.29030875579710413
 new utilization after sysnchronization is ,0.4316276489879881
