0,150.37439999999998,66164,,,136.70399999999998,66164
1,150.37439999999998,23458,,,136.70399999999998,23458
2,150.37439999999998,11729,,,136.70399999999998,11729
3,150.37439999999998,4060,,,136.70399999999998,4060
4,150.37439999999998,26465,,,136.70399999999998,26465
5,150.37439999999998,41352,,,136.70399999999998,41352
6,150.37439999999998,39999,,,136.70399999999998,39999
7,150.37439999999998,17894,,,136.70399999999998,17894
8,150.37439999999998,31578,,,136.70399999999998,31578
9,150.37439999999998,7217,,,136.70399999999998,7217



 utilization without safty guard is ,0.09601959439585366
 utilization after adding safety guard is ,0.10562155383543903
 new utilization after sysnchronization is ,0.2870643923563559
