0,150.37439999999998,2556,,,136.70399999999998,2556
1,150.37439999999998,13232,,,136.70399999999998,13232
2,150.37439999999998,20300,,,136.70399999999998,20300
3,150.37439999999998,17142,,,136.70399999999998,17142
4,150.37439999999998,24059,,,136.70399999999998,24059
5,150.37439999999998,2857,,,136.70399999999998,2857
6,150.37439999999998,27368,,,136.70399999999998,27368
7,150.37439999999998,12781,,,136.70399999999998,12781
8,150.37439999999998,2255,,,136.70399999999998,2255
9,150.37439999999998,2255,,,136.70399999999998,2255



 utilization without safty guard is ,0.2689908363365716
 utilization after adding safety guard is ,0.29588991997022873
 new utilization after sysnchronization is ,0.40474100847063765
