0,150.37439999999998,4811,,,136.70399999999998,4811
1,150.37439999999998,11729,,,136.70399999999998,11729
2,150.37439999999998,4210,,,136.70399999999998,4210
3,150.37439999999998,3157,,,136.70399999999998,3157
4,150.37439999999998,11729,,,136.70399999999998,11729
5,150.37439999999998,1954,,,136.70399999999998,1954
6,150.37439999999998,7217,,,136.70399999999998,7217
7,150.37439999999998,10826,,,136.70399999999998,10826
8,150.37439999999998,7669,,,136.70399999999998,7669
9,150.37439999999998,7518,,,136.70399999999998,7518



 utilization without safty guard is ,0.26503795488809334
 utilization after adding safety guard is ,0.29154175037690266
 new utilization after sysnchronization is ,0.42754829990435606
