0,150.37439999999998,12631,,,136.70399999999998,12631
1,150.37439999999998,4210,,,136.70399999999998,4210
2,150.37439999999998,20450,,,136.70399999999998,20450
3,150.37439999999998,11729,,,136.70399999999998,11729
4,150.37439999999998,3909,,,136.70399999999998,3909
5,150.37439999999998,9022,,,136.70399999999998,9022
6,150.37439999999998,5864,,,136.70399999999998,5864
7,150.37439999999998,22105,,,136.70399999999998,22105
8,150.37439999999998,5413,,,136.70399999999998,5413
9,150.37439999999998,4962,,,136.70399999999998,4962
10,150.37439999999998,9774,,,136.70399999999998,9774
11,150.37439999999998,13232,,,136.70399999999998,13232
12,150.37439999999998,6014,,,136.70399999999998,6014
13,150.37439999999998,16841,,,136.70399999999998,16841
14,150.37439999999998,34285,,,136.70399999999998,34285
15,150.37439999999998,5864,,,136.70399999999998,5864
16,150.37439999999998,12781,,,136.70399999999998,12781
17,150.37439999999998,19247,,,136.70399999999998,19247
18,150.37439999999998,2405,,,136.70399999999998,2405
19,150.37439999999998,1654,,,136.70399999999998,1654



 utilization without safty guard is ,0.4338161331165058
 utilization after adding safety guard is ,0.4771977464281564
 new utilization after sysnchronization is ,0.7781406062433869
