0,150.37439999999998,2405,,,136.70399999999998,2405
1,150.37439999999998,2105,,,136.70399999999998,2105
2,150.37439999999998,1954,,,136.70399999999998,1954
3,150.37439999999998,2706,,,136.70399999999998,2706
4,150.37439999999998,2255,,,136.70399999999998,2255
5,150.37439999999998,751,,,136.70399999999998,751
6,150.37439999999998,5413,,,136.70399999999998,5413
7,150.37439999999998,1353,,,136.70399999999998,1353
8,150.37439999999998,1654,,,136.70399999999998,1654
9,150.37439999999998,1202,,,136.70399999999998,1202



 utilization without safty guard is ,0.8075894054363143
 utilization after adding safety guard is ,0.8883483459799456
 new utilization after sysnchronization is ,0.9022526504321903
